action,Length
8,93
8,93
8,93
8,93
8,93
8,93
8,93
8,93
8,93
8,93
8,93
8,93
8,93
8,93
8,93
8,93
8,93
8,93
8,93
8,93
8,93
8,93
8,93
8,93
8,93
8,93
8,93
8,93
8,93
8,93
8,81
8,81
8,81
8,81
8,81
8,81
8,81
8,81
8,81
8,81
8,81
8,81
8,81
8,81
8,81
8,81
8,81
8,81
8,81
8,81
8,81
8,81
8,81
8,81
8,81
8,81
8,81
8,81
8,81
8,81
8,81
8,81
8,81
8,81
8,81
8,81
8,81
8,81
8,81
8,81
8,81
8,81
8,81
8,81
8,81
8,81
8,81
8,81
8,81
8,81
8,81
8,81
8,81
8,81
8,81
8,81
8,81
8,81
8,81
8,81
8,81
8,81
8,81
8,81
8,81
8,81
8,81
8,81
8,81
8,81
8,81
8,81
8,81
8,81
8,81
8,81
8,81
8,81
8,81
8,81
8,81
8,65
8,65
8,65
8,65
8,65
8,65
8,65
8,65
8,65
8,65
8,65
8,65
8,65
8,65
8,65
8,65
8,65
8,65
8,65
8,65
8,65
8,65
8,65
8,65
8,65
8,65
8,65
8,65
8,65
8,65
8,65
8,65
8,65
8,65
8,65
8,65
8,65
8,65
8,65
8,65
8,65
8,65
8,65
8,65
8,65
8,65
8,65
8,65
8,65
8,65
8,65
8,65
8,65
8,65
8,65
8,65
8,65
8,65
8,65
8,65
8,65
8,65
8,65
8,65
8,65
8,69
8,69
8,69
8,69
8,69
8,69
8,69
8,69
8,69
8,69
8,69
8,69
8,69
8,69
8,69
8,69
8,69
8,69
8,69
8,69
8,69
8,69
8,69
8,69
8,69
8,69
8,69
8,69
8,69
8,69
8,69
8,69
8,69
8,69
8,69
8,69
8,69
8,69
8,69
8,69
8,69
8,69
8,69
8,69
8,69
8,69
8,69
8,69
8,69
8,69
8,69
8,69
8,69
8,69
8,69
8,69
8,69
8,69
8,69
8,69
8,69
8,69
8,69
8,69
8,69
8,69
8,69
8,69
8,69
8,78
8,78
8,78
8,78
8,78
8,78
8,78
8,78
8,78
8,78
8,78
8,78
8,78
8,78
8,78
8,78
8,78
8,78
8,78
8,78
8,78
8,78
8,78
8,78
8,78
8,78
8,78
8,78
8,78
8,78
8,78
8,78
8,78
8,78
8,78
8,78
8,78
8,78
8,78
8,78
8,78
8,78
8,78
8,78
8,78
8,78
8,78
8,78
8,78
8,78
8,78
8,78
8,78
8,78
8,78
8,78
8,78
8,78
8,78
8,78
8,78
8,78
8,78
8,78
8,78
8,78
8,78
8,78
8,78
8,78
8,78
8,78
8,78
8,78
8,78
8,78
8,78
8,78
8,59
8,59
8,59
8,59
8,59
8,59
8,59
8,59
8,59
8,59
8,59
8,59
8,59
8,59
8,59
8,59
8,59
8,59
8,59
8,59
8,59
8,59
8,59
8,59
8,59
8,59
8,59
8,59
8,59
8,59
8,59
8,59
8,59
8,59
8,59
8,59
8,59
8,59
8,59
8,59
8,59
8,59
8,59
8,59
8,59
8,59
8,59
8,59
8,59
8,59
8,59
8,59
8,59
8,59
8,59
8,59
8,59
8,59
8,59
8,84
8,84
8,84
8,84
8,84
8,84
8,84
8,84
8,84
8,84
8,84
8,84
8,84
8,84
8,84
8,84
8,84
8,84
8,84
8,84
8,84
8,84
8,84
8,84
8,84
8,84
8,84
8,84
8,84
8,84
8,84
8,84
8,84
8,84
8,84
8,84
8,84
8,84
8,84
8,84
8,84
8,84
8,84
8,84
8,84
8,84
8,84
8,84
8,84
8,84
8,84
8,84
8,84
8,84
8,84
8,84
8,84
8,84
8,84
8,84
8,84
8,84
8,84
8,84
8,84
8,84
8,84
8,84
8,84
8,84
8,84
8,84
8,84
8,84
8,84
8,84
8,84
8,84
8,84
8,84
8,84
8,84
8,84
8,84
8,71
8,71
8,71
8,71
8,71
8,71
8,71
8,71
8,71
8,71
8,71
8,71
8,71
8,71
8,71
8,71
8,71
8,71
8,71
8,71
8,71
8,71
8,71
8,71
8,71
8,71
8,71
8,71
8,71
8,71
8,71
8,71
8,71
8,71
8,71
8,71
8,71
8,71
8,71
8,71
8,71
8,71
8,71
8,71
8,71
8,71
8,71
8,71
8,71
8,71
8,71
8,71
8,71
8,71
8,71
8,71
8,71
8,71
8,71
8,71
8,71
8,71
8,71
8,71
8,71
8,71
8,71
8,71
8,71
8,71
8,71
8,72
8,72
8,72
8,72
8,72
8,72
8,72
8,72
8,72
8,72
8,72
8,72
8,72
8,72
8,72
8,72
8,72
8,72
8,72
8,72
8,72
8,72
8,72
8,72
8,72
8,72
8,72
8,72
8,72
8,72
8,72
8,72
8,72
8,72
8,72
8,72
8,72
8,72
8,72
8,72
8,72
8,72
8,72
8,72
8,72
8,72
8,72
8,72
8,72
8,72
8,72
8,72
8,72
8,72
8,72
8,72
8,72
8,72
8,72
8,72
8,72
8,72
8,72
8,72
8,72
8,72
8,72
8,72
8,72
8,72
8,72
8,72
8,50
8,50
8,50
8,50
8,50
8,50
8,50
8,50
8,50
8,50
8,50
8,50
8,50
8,50
8,50
8,50
8,50
8,50
8,50
8,50
8,50
8,50
8,50
8,50
8,50
8,50
8,50
8,50
8,50
8,50
8,50
8,50
8,50
8,50
8,50
8,50
8,50
8,50
8,50
8,50
8,50
8,50
8,50
8,50
8,50
8,50
8,50
8,50
8,50
8,50
8,39
8,39
8,39
8,39
8,39
8,39
8,39
8,39
8,39
8,39
8,39
8,39
8,39
8,39
8,39
8,39
8,39
8,39
8,39
8,39
8,39
8,39
8,39
8,39
8,39
8,39
8,39
8,39
8,39
8,39
8,39
8,39
8,39
8,39
8,39
8,39
8,39
8,39
8,39
9,110
9,110
9,110
9,110
9,110
9,110
9,110
9,110
9,110
9,110
9,110
9,110
9,110
9,110
9,110
9,110
9,110
9,110
9,110
9,110
9,110
9,110
9,110
9,110
9,110
9,110
9,110
9,110
9,110
9,110
9,110
9,110
9,110
9,110
9,110
9,110
9,110
9,110
9,110
9,110
9,110
9,110
9,110
9,110
9,110
9,110
9,110
9,110
9,110
9,110
9,110
9,110
9,110
9,110
9,110
9,110
9,110
9,110
9,110
9,110
9,110
9,110
9,110
9,110
9,110
9,110
9,110
9,110
9,110
9,110
9,110
9,110
9,110
9,110
9,110
9,110
9,110
9,110
9,110
9,110
9,110
9,110
9,110
9,110
9,110
9,110
9,110
9,110
9,110
9,110
9,110
9,110
9,110
9,110
9,110
9,110
9,110
9,110
9,110
9,110
9,110
9,110
9,110
9,110
9,110
9,110
9,110
9,110
9,110
9,110
9,138
9,138
9,138
9,138
9,138
9,138
9,138
9,138
9,138
9,138
9,138
9,138
9,138
9,138
9,138
9,138
9,138
9,138
9,138
9,138
9,138
9,138
9,138
9,138
9,138
9,138
9,138
9,138
9,138
9,138
9,138
9,138
9,138
9,138
9,138
9,138
9,138
9,138
9,138
9,138
9,138
9,138
9,138
9,138
9,138
9,138
9,138
9,138
9,138
9,138
9,138
9,138
9,138
9,138
9,138
9,138
9,138
9,138
9,138
9,138
9,138
9,138
9,138
9,138
9,138
9,138
9,138
9,138
9,138
9,138
9,138
9,138
9,138
9,138
9,138
9,138
9,138
9,138
9,138
9,138
9,138
9,138
9,138
9,138
9,138
9,138
9,138
9,138
9,138
9,138
9,138
9,138
9,138
9,138
9,138
9,138
9,138
9,138
9,138
9,138
9,138
9,138
9,138
9,138
9,138
9,138
9,138
9,138
9,138
9,138
9,138
9,138
9,138
9,138
9,138
9,138
9,138
9,138
9,138
9,138
9,138
9,138
9,138
9,138
9,138
9,138
9,138
9,138
9,138
9,138
9,138
9,138
9,138
9,138
9,138
9,138
9,138
9,138
9,83
9,83
9,83
9,83
9,83
9,83
9,83
9,83
9,83
9,83
9,83
9,83
9,83
9,83
9,83
9,83
9,83
9,83
9,83
9,83
9,83
9,83
9,83
9,83
9,83
9,83
9,83
9,83
9,83
9,83
9,83
9,83
9,83
9,83
9,83
9,83
9,83
9,83
9,83
9,83
9,83
9,83
9,83
9,83
9,83
9,83
9,83
9,83
9,83
9,83
9,83
9,83
9,83
9,83
9,83
9,83
9,83
9,83
9,83
9,83
9,83
9,83
9,83
9,83
9,83
9,83
9,83
9,83
9,83
9,83
9,83
9,83
9,83
9,83
9,83
9,83
9,83
9,83
9,83
9,83
9,83
9,83
9,83
9,84
9,84
9,84
9,84
9,84
9,84
9,84
9,84
9,84
9,84
9,84
9,84
9,84
9,84
9,84
9,84
9,84
9,84
9,84
9,84
9,84
9,84
9,84
9,84
9,84
9,84
9,84
9,84
9,84
9,84
9,84
9,84
9,84
9,84
9,84
9,84
9,84
9,84
9,84
9,84
9,84
9,84
9,84
9,84
9,84
9,84
9,84
9,84
9,84
9,84
9,84
9,84
9,84
9,84
9,84
9,84
9,84
9,84
9,84
9,84
9,84
9,84
9,84
9,84
9,84
9,84
9,84
9,84
9,84
9,84
9,84
9,84
9,84
9,84
9,84
9,84
9,84
9,84
9,84
9,84
9,84
9,84
9,84
9,84
9,79
9,79
9,79
9,79
9,79
9,79
9,79
9,79
9,79
9,79
9,79
9,79
9,79
9,79
9,79
9,79
9,79
9,79
9,79
9,79
9,79
9,79
9,79
9,79
9,79
9,79
9,79
9,79
9,79
9,79
9,79
9,79
9,79
9,79
9,79
9,79
9,79
9,79
9,79
9,79
9,79
9,79
9,79
9,79
9,79
9,79
9,79
9,79
9,79
9,79
9,79
9,79
9,79
9,79
9,79
9,79
9,79
9,79
9,79
9,79
9,79
9,79
9,79
9,79
9,79
9,79
9,79
9,79
9,79
9,79
9,79
9,79
9,79
9,79
9,79
9,79
9,79
9,79
9,79
9,92
9,92
9,92
9,92
9,92
9,92
9,92
9,92
9,92
9,92
9,92
9,92
9,92
9,92
9,92
9,92
9,92
9,92
9,92
9,92
9,92
9,92
9,92
9,92
9,92
9,92
9,92
9,92
9,92
9,92
9,92
9,92
9,92
9,92
9,92
9,92
9,92
9,92
9,92
9,92
9,92
9,92
9,92
9,92
9,92
9,92
9,92
9,92
9,92
9,92
9,92
9,92
9,92
9,92
9,92
9,92
9,92
9,92
9,92
9,92
9,92
9,92
9,92
9,92
9,92
9,92
9,92
9,92
9,92
9,92
9,92
9,92
9,92
9,92
9,92
9,92
9,92
9,92
9,92
9,92
9,92
9,92
9,92
9,92
9,92
9,92
9,92
9,92
9,92
9,92
9,92
9,92
9,85
9,85
9,85
9,85
9,85
9,85
9,85
9,85
9,85
9,85
9,85
9,85
9,85
9,85
9,85
9,85
9,85
9,85
9,85
9,85
9,85
9,85
9,85
9,85
9,85
9,85
9,85
9,85
9,85
9,85
9,85
9,85
9,85
9,85
9,85
9,85
9,85
9,85
9,85
9,85
9,85
9,85
9,85
9,85
9,85
9,85
9,85
9,85
9,85
9,85
9,85
9,85
9,85
9,85
9,85
9,85
9,85
9,85
9,85
9,85
9,85
9,85
9,85
9,85
9,85
9,85
9,85
9,85
9,85
9,85
9,85
9,85
9,85
9,85
9,85
9,85
9,85
9,85
9,85
9,85
9,85
9,85
9,85
9,85
9,85
9,92
9,92
9,92
9,92
9,92
9,92
9,92
9,92
9,92
9,92
9,92
9,92
9,92
9,92
9,92
9,92
9,92
9,92
9,92
9,92
9,92
9,92
9,92
9,92
9,92
9,92
9,92
9,92
9,92
9,92
9,92
9,92
9,92
9,92
9,92
9,92
9,92
9,92
9,92
9,92
9,92
9,92
9,92
9,92
9,92
9,92
9,92
9,92
9,92
9,92
9,92
9,92
9,92
9,92
9,92
9,92
9,92
9,92
9,92
9,92
9,92
9,92
9,92
9,92
9,92
9,92
9,92
9,92
9,92
9,92
9,92
9,92
9,92
9,92
9,92
9,92
9,92
9,92
9,92
9,92
9,92
9,92
9,92
9,92
9,92
9,92
9,92
9,92
9,92
9,92
9,92
9,92
9,109
9,109
9,109
9,109
9,109
9,109
9,109
9,109
9,109
9,109
9,109
9,109
9,109
9,109
9,109
9,109
9,109
9,109
9,109
9,109
9,109
9,109
9,109
9,109
9,109
9,109
9,109
9,109
9,109
9,109
9,109
9,109
9,109
9,109
9,109
9,109
9,109
9,109
9,109
9,109
9,109
9,109
9,109
9,109
9,109
9,109
9,109
9,109
9,109
9,109
9,109
9,109
9,109
9,109
9,109
9,109
9,109
9,109
9,109
9,109
9,109
9,109
9,109
9,109
9,109
9,109
9,109
9,109
9,109
9,109
9,109
9,109
9,109
9,109
9,109
9,109
9,109
9,109
9,109
9,109
9,109
9,109
9,109
9,109
9,109
9,109
9,109
9,109
9,109
9,109
9,109
9,109
9,109
9,109
9,109
9,109
9,109
9,109
9,109
9,109
9,109
9,109
9,109
9,109
9,109
9,109
9,109
9,109
9,109
9,179
9,179
9,179
9,179
9,179
9,179
9,179
9,179
9,179
9,179
9,179
9,179
9,179
9,179
9,179
9,179
9,179
9,179
9,179
9,179
9,179
9,179
9,179
9,179
9,179
9,179
9,179
9,179
9,179
9,179
9,179
9,179
9,179
9,179
9,179
9,179
9,179
9,179
9,179
9,179
9,179
9,179
9,179
9,179
9,179
9,179
9,179
9,179
9,179
9,179
9,179
9,179
9,179
9,179
9,179
9,179
9,179
9,179
9,179
9,179
9,179
9,179
9,179
9,179
9,179
9,179
9,179
9,179
9,179
9,179
9,179
9,179
9,179
9,179
9,179
9,179
9,179
9,179
9,179
9,179
9,179
9,179
9,179
9,179
9,179
9,179
9,179
9,179
9,179
9,179
9,179
9,179
9,179
9,179
9,179
9,179
9,179
9,179
9,179
9,179
9,179
9,179
9,179
9,179
9,179
9,179
9,179
9,179
9,179
9,179
9,179
9,179
9,179
9,179
9,179
9,179
9,179
9,179
9,179
9,179
9,179
9,179
9,179
9,179
9,179
9,179
9,179
9,179
9,179
9,179
9,179
9,179
9,179
9,179
9,179
9,179
9,179
9,179
9,179
9,179
9,179
9,179
9,179
9,179
9,179
9,179
9,179
9,179
9,179
9,179
9,179
9,179
9,179
9,179
9,179
9,179
9,179
9,179
9,179
9,179
9,179
9,179
9,179
9,179
9,179
9,179
9,179
9,179
9,179
9,179
9,179
9,179
9,179
9,179
9,179
9,179
9,179
9,179
9,179
